gene,dili_influence
HAO2,0.035038520203165634
HAPLN4,0.0008822276156823043
HARBI1,7.418891639830602e-05
HARS2,0.003788605437577819
HAT1,0.0012907299689593524
HAUS1,0.00020248017902768975
HAUS2,0.00020245083566691356
HAUS3,0.00020248017902768975
HAUS4,0.00020242149322535795
HAUS5,0.00020248017902768978
HAUS6,0.0006156130385231816
HAUS8,0.00020245083566691356
HAVCR2,0.01821260378746222
HAX1,0.001759359880177994
HBA1,0.0130233016630733
HBA2,0.01931669453071414
HBB,0.014259969561570189
HBD,0.003084376513317575
HBEGF,0.02457091132956523
HBP1,0.0002411751558298159
HBS1L,0.0019216151576493935
HCCS,0.020254980235623707
HCFC1,0.008982389718755614
HCFC2,0.0020549815646139563
HCK,0.013092468779199161
HCLS1,0.03489375234768889
HCST,0.00923728849811141
HDAC1,0.05020829220019909
HDAC10,0.0007973810079934157
HDAC2,0.026252451836270337
HDAC3,0.009631288539680117
HDAC4,0.010932567692127278
HDAC5,0.004147822516372105
HDAC6,0.010885049040406977
HDAC7,0.004711445599267272
HDAC8,0.0007741851035655857
HDDC3,0.010458017224183592
HDGF,0.00023707638398676441
HEATR1,0.00410555643509867
HEATR3,0.0001455102362188587
HEATR6,0.00084301115705592
HEBP2,0.00022176368974184568
HEG1,0.000406256436457469
HELQ,0.0005369405849903146
HELZ,0.0004114865311821157
HELZ2,0.011289818951525782
HEMK1,5.759382701029435e-05
HERC2,0.0010244377429957222
HERC5,0.005933637348934601
HERC6,0.0013932174960950528
HERPUD1,0.0002934026623366066
HES1,0.002626128404394226
HES6,0.00043282539043409013
HEXA,0.0033140012436356624
HEXB,0.003551394181795126
HEXIM1,0.0009980570133446747
HEXIM2,0.0005695649596836991
HEY1,0.0023645907132493174
HEY2,0.0013044042506846463
HEYL,0.00044043714731170744
HFE,0.022042840320303878
HGD,0.04446929034530084
HGF,0.024046777130057057
HGFAC,0.0015445258514692835
HGS,0.004889829191991752
HGSNAT,0.000666363611764221
HHIP,0.00040631499374178587
HIBADH,0.013043337171978826
HIBCH,0.004156617466024663
HIC1,0.0007097967880059521
HIF1A,0.05389520093722966
HIF1AN,0.0050943602768076905
HIF3A,0.022739276137383177
HIGD1A,8.957138235539444e-05
HIP1,0.003224515020443507
HIP1R,0.004421680665338492
HIPK1,0.0009303895835350238
HIPK2,0.003566781150600002
HIPK3,0.0009165865368093706
HIRA,0.00044148342558229055
HK1,0.04034616847717311
HK3,0.035111441199934715
HLA-A,0.24418232788734415
HLA-B,0.22566370197364968
HLA-C,0.08382944476821662
HLA-DMA,0.0887161711961819
HLA-DMB,0.08394350804518179
HLA-DPA1,0.08348389584873586
HLA-DPB1,0.06544585828734165
HLA-DQA1,0.06499488942851377
HLA-DQB1,0.18286782169529392
HLA-DRA,0.09682999771969611
HLA-DRB1,0.2221066087559487
HLA-DRB5,0.03180787932679708
HLA-E,0.07606134237186613
HLA-F,0.07835423808811075
HLCS,0.0840038042942014
HLTF,0.0053780781221346675
HM13,0.0010255939028064565
HMBS,0.007979888041030996
HMG20A,0.0023185162166989206
HMG20B,0.002867274472573905
HMGA1,0.001200537737544036
HMGB1,0.19899123532223045
HMGB2,0.010099752971784155
HMGCL,0.007276987406577523
HMGCR,0.018316740086004663
HMGCS1,0.013759995733938471
HMGCS2,0.007502665752852742
HMGN1,0.004704057880113442
HMGN2,0.003651624847684373
HMGN4,0.0034735435751921946
HMGN5,0.00011616003600307117
HMGXB4,0.0014103460509003827
HMOX1,0.2042035724906591
HMOX2,0.040557954808384734
HNF1A,0.003891562304503057
HNF1B,0.0006866060214919468
HNF4A,0.023317162410183407
HNF4G,0.0004087644823973823
HNMT,0.004520714110449056
HNRNPA0,0.0017502432126008409
HNRNPA1,0.010592554205082223
HNRNPA1L2,0.00017081603939585283
HNRNPA2B1,0.008444254697836835
HNRNPA3,0.004584204077071198
HNRNPAB,0.0008729039192381037
HNRNPC,0.0182529422341368
HNRNPD,0.0067850713359315475
HNRNPDL,0.001938140232620765
HNRNPF,0.0033285205592948003
HNRNPH1,0.008638530832124687
HNRNPH2,0.0010277895660769129
HNRNPH3,0.0010808430057973628
HNRNPK,0.009361646678850494
HNRNPL,0.00512105120366497
HNRNPLL,0.00012237749455164845
HNRNPM,0.008299679116573281
HNRNPR,0.0034176212688460965
HNRNPU,0.005187820051477982
HNRNPUL1,0.0002575702020357926
HOGA1,0.01559892821959764
HOMER2,0.00028839793452176257
HOMER3,0.0006494522708481764
HOOK1,0.00033111057246749666
HOOK2,0.00024069581938599552
HOOK3,0.00035702306348718126
HP,0.1314451712687135
HPD,0.18751955231077666
HPF1,0.0008956976062197121
HPR,0.04637716894888224
HPRT1,0.025082545963281917
HPS1,0.00012292954774402933
HPS3,0.0006539929840280515
HPS4,0.0006069063326199936
HPS5,0.00036057192295490983
HPS6,0.0004957064787530052
HPX,0.20534637470635644
HRAS,0.0384510050552697
HRG,0.03329922611231804
HSBP1,8.059098590543523e-05
HSCB,0.0023911527690400605
HSD11B1,0.03567495548064807
HSD11B1L,0.03323424664600597
HSD11B2,0.011143204480875107
HSD17B10,0.004920877187829683
HSD17B12,0.03434455038791977
HSD17B2,0.04398611846229364
HSD17B3,0.05874647984269958
HSD17B4,0.03541224482765432
HSD17B6,0.0624730997906869
HSD17B7,0.03424307408175196
HSD17B8,0.04404054567103466
HSD3B7,0.011132181700836314
HSDL2,0.003510217036495065
HSF1,0.005476876045709344
HSP90AA1,0.08997224582194152
HSP90AB1,0.08139649989484427
HSP90B1,0.028119012068316202
HSPA12B,0.00031353073570462815
HSPA13,0.00030381896983754005
HSPA14,0.0004125904824902073
HSPA1A,0.006232950905664244
HSPA1B,0.017211721525550578
HSPA2,0.005054804692801587
HSPA4,0.06210452780479143
HSPA4L,0.002671189963233357
HSPA5,0.04729918948308713
HSPA6,0.00444197757006769
HSPA8,0.0387515491951808
HSPA9,0.029165654186595148
HSPB1,0.01032404801975641
HSPB11,0.00201168410832603
HSPB6,0.0011797740733439869
HSPB7,0.000830538516984026
HSPB8,0.0036275028660317293
HSPBAP1,0.00037836275186229257
HSPBP1,0.0065374462286148256
HSPD1,0.01257896152498478
HSPE1,0.005004671403162672
HSPG2,0.055940145154687766
HSPH1,0.006387703925048618
HTATSF1,0.001276518579357926
HTRA2,0.0052491628611823615
HTT,0.022790421671472362
HUS1,0.003947565016691892
HUWE1,0.0030294985727390374
HYAL1,0.003542977686892435
HYAL2,0.004951086846324114
HYAL3,0.0034470739992930105
HYKK,0.0009306218615066641
HYOU1,0.00851231290623235
HYPK,0.0005292477331897401
IARS2,0.002413446953959297
IBA57,0.0010449536966548705
IBTK,0.00028008521795879995
ICA1,0.00042356356069278746
ICAM1,0.043775368959133004
ICAM2,0.006391560385619563
ICAM3,0.004014583650664608
ICE1,0.0027412189874965096
ICE2,0.0030092677666567645
ICMT,0.00023358666507725115
ID1,0.004738541593891599
ID2,0.0010209472505296523
ID3,0.00037910461309857436
ID4,0.00028180669425838787
IDE,0.021270754640273105
IDH1,0.01832755278374577
IDH2,0.018658122230391466
IDH3A,0.010617763468252925
IDH3B,0.010458229946479452
IDH3G,0.008096668214054753
IDI1,0.004169035796025287
IDNK,0.006252809427205504
IDO2,0.023459895780618346
IDS,0.0006528268747753248
IDUA,0.004474312633376487
IER2,0.0004299232971609867
IFFO1,0.0004743592356239751
IFI16,0.004699071767218855
IFI27,0.0031349913566879302
IFI35,0.011230634395837791
IFI44,0.009733208239969305
IFI6,0.005348263653063933
IFIH1,0.01969506005421337
IFIT1,0.020608086689922932
IFIT2,0.005868165954416778
IFIT3,0.009420409002551682
IFIT5,0.000766773827407242
IFITM1,0.001901651851490689
IFITM3,0.0007773864530823318
IFNAR1,0.005222934350203188
IFNAR2,0.004142171504194455
IFNGR1,0.007279694491994332
IFNGR2,0.001999578230194579
IFNLR1,0.0022037167943829822
IFRD1,8.234838353215535e-05
IFRD2,8.243354215007897e-05
IFT122,0.0014113192649463778
IFT140,0.0020164979246481613
IFT172,0.0024322584642859483
IFT20,0.002813470106826262
IFT22,0.00360924405792991
IFT27,0.0026998181748353832
IFT43,0.0012297904237455947
IFT46,0.0021114972956096417
IFT52,0.002525240823156048
IFT57,0.0038102603677691803
IFT74,0.0027329815904122237
IFT80,0.0026793527145853343
IFT81,0.003713667232800758
IFT88,0.00444106203184405
IGBP1,0.004087217578436754
IGF1,0.19971535971192478
IGF2,0.030701950173622563
IGF2R,0.013901042354847347
IGFALS,0.01003890362178045
IGFBP1,0.01245579198989781
IGFBP2,0.008186784643832826
IGFBP3,0.02227051992355385
IGFBP4,0.00970198046203441
IGFBP5,0.012047350537185392
IGFBP6,0.009669556451886482
IGFBP7,0.007054136802252481
IGKV1-33,0.025793160193345835
IGSF8,0.0016151399571102448
IHH,0.0009018236076997026
IK,0.0021369684043161035
IKBIP,0.0005189995212193434
IKBKB,0.03679519155677327
IKBKG,0.04210571280081118
IL10RA,0.003526921326437128
IL10RB,0.0039301835972420825
IL11RA,0.0016491465764129514
IL13RA1,0.0019678095047421895
IL15RA,0.0010044399134691144
IL16,0.0020948092911226733
IL17RA,0.0021875134268623912
IL17RB,0.003419157766644083
IL17RC,0.0016539415900854323
IL17RE,0.0016643424899186047
IL18,0.20904164611371295
IL18BP,0.016669878119862175
IL18R1,0.0312744539065172
IL18RAP,0.019085181087460275
IL1R1,0.10532267750998411
IL1R2,0.18241215659157398
IL1RAP,0.07973544455967693
IL1RL1,0.01534549330828065
IL1RL2,0.011298934845238404
IL1RN,0.06173954436938358
IL20RB,0.0006976756611764542
IL22RA1,0.002372802117067113
IL23A,0.0007007417069267332
IL27,0.0003654775841354316
IL2RB,0.009093509119065889
IL2RG,0.006339655778335325
IL32,0.0006760889285427763
IL33,0.019560221930696738
IL34,0.003132517041971652
IL3RA,0.0012617238642692442
IL4R,0.003720320332549202
IL6R,0.0068485430494710535
IL6ST,0.009086862353492446
IL7,0.009010411858952705
IL7R,0.009888010872876142
ILF2,0.0015579825634490588
ILF3,0.004067982762439522
ILK,0.01384978030663982
IMMP1L,3.863551267541173e-05
IMMT,0.006534723003599287
IMP3,0.009844595489185636
IMP4,0.00435619400687663
IMPA1,0.0023597603720287986
IMPA2,0.002355317204278932
IMPAD1,0.0027306209073840026
IMPDH1,0.011127682229765146
IMPDH2,0.011751717648982227
INCENP,0.0025763640188092548
INF2,0.0007259928238334977
ING1,0.0030350821659354994
ING2,0.004276679439303503
ING3,0.005219215400199717
ING4,0.004186513097356131
ING5,0.003913841403391952
INHBA,0.004285852513559899
INHBB,0.004946967269252323
INHBC,0.0029935763808943945
INHBE,0.0029993033078638226
INIP,0.0002759156824398322
INMT,0.007770265980365709
INO80,0.0028801685378063873
INO80B,0.0028406635734194983
INO80C,0.005917363756387842
INO80D,0.0018653467175606176
INO80E,0.002848103658335922
INPP1,0.004382913865512413
INPP4A,0.012779609389366802
INPP5A,0.005621200521000372
INPP5B,0.007629152730586427
INPP5D,0.011044464097235357
INPP5E,0.009645574042336187
INPP5F,0.014077793085284854
INPP5K,0.0030892029644025145
INPPL1,0.00928443319114158
INS-IGF2,0.021391912492060194
INSIG1,0.005463261421477574
INSIG2,0.004425547681436698
INSR,0.02598748701873042
INTS1,0.0033916008991314744
INTS10,0.0011837793648234174
INTS11,0.0020813151586519313
INTS12,0.001166208750378997
INTS13,0.0011731689265702225
INTS14,0.0011686354546844538
INTS2,0.0019306155722040976
INTS3,0.0046652998506523545
INTS4,0.0019858017521904607
INTS5,0.003848930891169484
INTS6,0.00408125940345158
INTS6L,0.0004109987791939573
INTS7,0.001427784890012901
INTS8,0.001937099911265247
INTS9,0.0020134554869891135
INVS,0.0043100860396261135
IP6K1,0.000412838747641969
IP6K2,0.00041199935714284034
IP6K3,0.00041050411182210134
IPMK,0.0056015181359385345
IPO11,0.0002782107528873811
IPO13,0.0006329029191433877
IPO4,0.0002538933007379976
IPO5,0.0003700018643547002
IPO7,0.0005870145502234558
IPO8,0.00036361770234989737
IPO9,9.755526352549535e-05
IPPK,0.0010959783212074715
IQCB1,0.007811253381064203
IQCG,0.0010827598724370638
IQGAP1,0.014446316347438965
IQGAP2,0.0023582417597617896
IQSEC1,0.0013106606984695415
IRAK1,0.04220707205747103
IRAK2,0.014199548839280195
IRAK3,0.005392524114053627
IRAK4,0.032666125757708143
IREB2,0.00919210042290927
IRF1,0.006615539134362556
IRF2,0.00080972336110862
IRF2BP1,0.00041112077984173433
IRF2BP2,0.0004387806542949715
IRF2BPL,0.00027789293712033024
IRF3,0.017079660844121256
IRF5,0.005481280652670328
IRF7,0.028405784112088585
IRF8,0.0014834972539459778
IRF9,0.009253289575947383
IRS1,0.029499406720999218
IRS2,0.01844282246877694
ISCA1,0.002482144352488953
ISCA2,0.0024868669355426237
ISCU,0.009823951400585153
ISG15,0.022551086943103267
IST1,0.0016474421524215635
ISY1,0.0017961666561720818
ISYNA1,0.0009383617136864267
ITCH,0.006490116317600614
ITFG2,0.0012347517105604606
ITGA1,0.01358960427426836
ITGA10,0.008849941259225379
ITGA3,0.019651183868530292
ITGA5,0.026363639105315948
ITGA6,0.011036030961766507
ITGA7,0.0017715420243452676
ITGA9,0.018805163632621618
ITGAE,0.002933711963263875
ITGAL,0.022665263913802056
ITGAM,0.03459841161214953
ITGAV,0.04226435756351812
ITGAX,0.018515720149635578
ITGB1,0.10452527181204813
ITGB1BP1,0.002125062020252279
ITGB2,0.04248517666912103
ITGB4,0.0114202930903208
ITGB5,0.03178927228053205
ITGB7,0.016197057607304624
ITIH1,0.01964117683128193
ITIH2,0.0270444402468766
ITIH3,0.019228113175524156
ITIH4,0.00574000249203879
ITM2B,0.002317915084811065
ITPA,0.026637170269562742
ITPK1,0.0036378562617104854
ITPKB,0.003136877253599327
ITPKC,0.0031302919705954576
ITPR1,0.01667292759022605
ITPR2,0.008869089988148483
ITPR3,0.015376932828183865
ITSN1,0.013908630815956856
ITSN2,0.0036350567226734022
IVD,0.005711517203200661
IVNS1ABP,0.0005464924534726638
IWS1,0.0010954778739010337
JADE1,0.0019557237008478666
JADE2,0.0008982540944841327
JADE3,0.0008688450261952408
JAG1,0.002448450467223116
JAG2,0.0024610034837562558
JAK1,0.026399856604012496
JAK2,0.03773820419355129
JAK3,0.019213090254015915
JAM3,0.0028331805158223057
JAML,0.0001172818497941277
JARID2,0.0014526125801248922
JAZF1,0.0005116206867483733
JCHAIN,0.0002913231236425516
JDP2,0.00259954884120748
JMJD1C,0.0007256575522025345
JMJD4,3.7338275367140576e-05
JMJD6,0.00034824140571513353
JMY,0.0014253051440202508
JOSD1,0.0004583026554363538
JOSD2,0.0006859254743180648
JUN,0.11460344377678125
JUNB,0.006944729295360576
JUND,0.008788459343113323
JUP,0.026322743884781084
KALRN,0.0013465629311114648
KANK1,0.002177664480610615
KANK2,0.00024914618119882076
KANSL1,0.004343494452544071
KANSL2,0.001814662512854273
KANSL3,0.0018238690756314459
KAT14,0.0023565042950471383
KAT2A,0.01572876490053566
KAT2B,0.02430112267377453
KAT5,0.020626973939250563
KAT6A,0.006781277473098118
KAT6B,0.002048127459997194
KAT7,0.0027777222080404237
KAT8,0.007027495764775558
KATNAL2,0.0006463042063982597
KAZN,0.0027108836446923723
KBTBD6,0.005551449373416626
KBTBD7,0.005546914424794331
KCMF1,0.0002575035501691269
KCNC3,7.757950092843176e-05
KCND3,0.00012470462962391695
KCNIP2,5.54413278770414e-05
KCNJ4,0.0020420868339645023
KCNJ8,0.0006505652505466561
KCNMA1,0.0015595555319778077
KCNN2,0.002678470704511864
KCNS3,7.757950092843177e-05
KCTD10,0.0016403038548514414
KCTD11,0.0003023436458760554
KCTD12,0.0005799149965153861
KCTD13,0.006206709205305499
KCTD15,0.0004973245454679798
KCTD17,0.005990947739480085
KCTD2,0.0009695289591240212
KCTD5,0.0005246951796378871
KCTD6,0.00030481680453352814
KDELR1,0.0004872977913251361
KDELR2,0.0003079152445257425
KDELR3,0.0001893047281951689
KDM1A,0.025303109717382692
KDM1B,0.0011562502390578579
KDM2A,0.0002574985411298545
KDM2B,0.001093359098100478
KDM3A,0.003567235035052354
KDM3B,0.002469004710663036
KDM4A,0.0019446061976577075
KDM4B,0.0010901453739768352
KDM4C,0.0011946198645041352
KDM5A,0.002088160875645448
KDM5B,0.0014940045551757601
KDM5C,0.0007665938798143147
KDM5D,0.0003204505375483359
KDM6A,0.004116496012383311
KDM6B,0.0012353088234493127
KDM8,9.458882775145903e-05
KDR,0.07353845627783231
KDSR,0.007737897708402269
KEAP1,0.055631299781163775
KHDRBS1,0.005369142146166243
KHK,0.014661103367918087
KHNYN,0.0004427293014504992
KHSRP,0.0018392915647908715
KIAA0513,0.0003216701653147798
KIAA0895L,0.00021396698424292214
KIDINS220,0.0007392472728315517
KIF13A,0.0008630200469214881
KIF13B,0.001262321900209991
KIF21A,0.0005965965972025382
KIF2A,0.0005963709441716516
KIF5B,0.004680626799791523
KIFC3,0.00042008602922192524
KIN,0.00019975058742823038
KISS1,0.001152810039249437
KLB,0.0018807586814864026
KLC1,0.006670823804166646
KLC2,0.006526412556154228
KLC4,0.004393823969409749
KLF10,0.00023542097680068113
KLF11,0.0002429264277082481
KLF2,0.0020597273543947227
KLF3,0.0007321576095968272
KLF4,0.0036459547963975654
KLF9,0.00022791552589311435
KLHDC1,0.001121491261767845
KLHDC10,0.0025137408577558568
KLHDC2,0.0025501454362175224
KLHDC3,0.0031704210730477728
KLHL12,0.007554558793738367
KLHL15,0.00028286752144845675
KLHL18,0.00028132179728753613
KLHL2,0.0016933343254245251
KLHL20,0.005929817302296859
KLHL21,0.005571442698776579
KLHL22,0.005592290710100303
KLHL24,0.00029739732856110955
KLHL25,0.005565044987638665
KLHL3,0.0061513577614800774
KLHL42,0.005568420575575944
KLHL7,0.0055532499662428155
KLHL8,0.005540507712497567
KLHL9,0.006414814071095435
KLKB1,0.026627936841340162
KLRB1,0.006775067031726263
KLRK1,0.013802977377786964
KMO,0.01688173405821836
KMT2A,0.007091698501515978
KMT2B,0.002238259056080151
KMT2C,0.003414369022705451
KMT2D,0.005287748302383665
KMT5A,0.0008536241244910947
KMT5B,0.00047583296697174696
KNG1,0.07906374428524873
KNSTRN,0.0002250607683740236
KNTC1,0.0006470829445728207
KPNA1,0.004064593889999576
KPNA2,0.0015387129500228193
KPNA3,0.003325792422565419
KPNA4,0.004359428952343407
KPNA6,0.00014625456654901526
KPNB1,0.005270179332128632
KPTN,0.0015630430356834736
KRAS,0.04638308928489852
KREMEN1,0.0009837910865708802
KRI1,0.00024106963447236392
KRIT1,0.0038058704473977432
KRR1,0.004809741402794939
KRT1,0.0075818827931233
KRT10,0.0016951437003108608
KRT13,0.0008252594321751518
KRT18,0.26338765587286894
KRT19,0.05431638770000502
KRT4,0.0003667284889215242
KRT5,0.002088283039407851
KRT6A,0.0012183993374042083
KRT8,0.05847205960377691
KRTCAP2,0.0007031503031041687
KSR1,0.004311406201735538
KTI12,6.511700312959407e-05
KTN1,0.0007026548333951406
KXD1,0.0006723547423166071
KYAT1,0.03152808162421197
KYAT3,0.029735717566297278
KYNU,0.03726914450072624
L2HGDH,0.0027445453568806636
L3HYPDH,0.0020731791514211418
L3MBTL1,0.0011253392019133655
L3MBTL2,0.0015229337385720455
LACTB,0.00031817181228834137
LAG3,0.025054263441657558
LAGE3,0.00042739310227665495
LAMA2,0.008367319537856462
LAMA4,0.008595173176735962
LAMA5,0.006768244904498982
LAMB1,0.008471206403259816
LAMB2,0.0050088746728528385
LAMB3,0.0027986395215198047
LAMC1,0.010712318401842048
LAMC3,0.0042642743790193335
LAMP1,0.006780519904146273
LAMP2,0.0022691097626295377
LAMTOR1,0.0036129909001738282
LAMTOR2,0.0035505895130642845
LAMTOR3,0.0048101534310335935
LAMTOR4,0.0032410262197956076
LAMTOR5,0.003230279813063006
LAP3,0.044865970312963056
LAPTM4A,0.0006901119771717782
LAPTM4B,0.0013027751570690008
LAPTM5,0.001141942690702765
LARGE1,0.0007891551672197335
LARGE2,0.0007692670647767384
LARP1,0.00014243793558201809
LARP4,0.00023908423280871298
LARP4B,0.0015356573342929748
LARP7,0.0007408276085240096
LARS2,0.002673033079510363
LAS1L,0.0033500835022630625
LASP1,0.0006307327176072647
LAT,0.00650230337790386
LAT2,0.0017064356260445529
LATS1,0.004883836501154137
LATS2,0.004095474886687312
LBP,0.01408578159641228
LBR,0.006375623775275595
LCAT,0.08046959629403526
LCK,0.027427375277164358
LCLAT1,0.008032831378124664
LCMT1,0.0008596003735182254
LCMT2,2.7402048672988254e-05
LCN2,0.20049121051430102
LCOR,0.0008068898430101798
LCP1,0.0005289581880102348
LCP2,0.018149607342141993
LDB1,0.007360517307278407
LDB2,0.0016486967619375199
LDHA,0.05729263452505679
LDHD,0.012866454435551984
LDLR,0.009922242624273386
LDLRAP1,0.006570876528367438
LEAP2,0.0036328096912596353
LEMD2,0.0005700077023259248
LEMD3,0.002451379726778669
LENG8,0.0001051180138479112
LEO1,0.00405567992763297
LEPR,0.0022317363286239846
LETM1,3.452480977083614e-05
LGALS1,0.0011080731865291899
LGALS3,0.18461521848568688
LGALS3BP,0.01148967480248452
LGALS4,0.00012369977845433673
LGALS8,0.0007453011126809092
LGALS9,0.009542368503142532
LGMN,0.003168835837878454
LGR4,0.0008922035907996165
LGR6,0.0003660610307151103
LHX2,0.0005691979711371114
LIAS,0.0018886231753095098
LIFR,0.0066582750340391525
LIG1,0.005322527456437432
LIG3,0.007014324852374294
LIG4,0.01405872937354032
LILRA5,0.0012340131492541196
LILRA6,0.0013284489891074466
LILRB1,0.0354496988355797
LILRB2,0.034313509433284796
LILRB3,0.0012722942108192603
LILRB5,0.001262647183285886
LIMA1,0.0011964797272180983
LIMD1,0.0041235713250191534
LIME1,0.000701012968552839
LIMK1,0.005036106177728636
LIMK2,0.002958510151031686
LIMS1,0.005329860229681134
LIMS2,0.0011500117797836502
LIN37,0.0010818734345733275
LIN52,0.0007600747314955976
LIN54,0.0008719368526859002
